0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
low,-0.12034895078901581,0.28032041816893805,0.4972331151486831,-0.05259723897951829,0.30136493606055725,0.27664151875214804,0.5502130274973427,0.725540336680496,0.929953024670527,0.5730845484841082,1.0945239895165142,0.8184017666999478,0.4532021092789277,0.8726126329265786,0.9708548048658264,0.9751569867175754,1.2523626021037024,1.1696328094106876,1.698091682552616,1.370589224515765,1.5949995217803932,1.731261905375946,1.8774504126202671,1.6965325566317533,1.8455930665824116,1.9411677856475047,2.235562245944756,2.0750593415729837,2.2566877386520154,2.2093974798683074,2.546340275647236,2.6745449978516436,2.5146440166183184,2.829490326709729,2.946119866311192,2.5674563520954115,2.8105770646205097,3.1185796670794694,3.246855056547418,3.24427908373399,3.3033833982310292,3.433954835267539,3.2702105477329635,3.154021538660054,3.4742171738166108,3.7901835661270673,4.015920481646926,3.650189050624167,3.985344485962448,3.973823267924102,4.1237713253901775,4.37346977504492,4.150162430324917,4.667181680972355,4.077230030579816,4.467930757051513,4.564548111748713,4.6552418060309915,4.229424517541549,4.712737593142981,4.361807967849416,4.4015356453126,4.679447836790826,4.412603253596157,4.920736576632729,4.426717236430207,4.7909637801688545,4.243848801911214,4.335588785836421,4.386967893911615,4.448801091150332,4.539589079997014,4.305809602422897,4.351538185972323,4.532941764513744,4.398236747677823,4.696259272829582,4.042225203805536,4.536208732510582,4.061271745912331,4.2607594835187,4.449136494288154,4.767686125821611,4.395893116705472,4.337733175863571,4.522172578854869,4.4777333208954575,4.477610604461775,4.207538360038738,4.558480072359716,4.491333629771538,4.541828171146905,4.493110859555222,4.564115146217446,4.696955652484251,4.887184196377449,4.4830625823377215,4.754238233790963,4.788544619078047,4.532967463020603,1.365881220048144,1.6971013387971117,1.6119742453974373,1.4838941746481704,1.3775803180991146,1.3853881477838597,1.4482347672351727,1.1794968318602312,1.464685844307746,0.9596279697930372,0.9466409671619218,0.9805497479200939,1.1192702701554003,1.5570904474639533,1.1495324462896253,1.273997859109545,0.8433014060761991,1.2813361518995188,1.0098478541970974,1.0234749790005873,1.3469286035189172,1.0457123892803084,1.0308806344645538,1.1042531483102018,1.2612837557721,1.0608161204108304,1.0090476888767224,0.8037385118500315,0.9036211835419286,1.0238614463925682,0.8413156173269347,1.0698799459858008,1.166381889913744,1.0530882371890744,0.5479762174996392,0.8452523386422324,0.8115919492961403,0.961743554261592,0.7507733658792454,0.6791727404450633,0.7129964749318021,0.47654813756935804,0.6604108186386883,0.52843564653963,0.839214540871258,0.9439368317413808,0.9322301458122831,0.6392335116380127,0.4817490881357161,0.29291830029061094
low,0.08264992076770385,0.09563374473333508,0.3135554115887641,0.4203294273716716,0.51503126724715,0.5719966419471298,0.6961279982145994,0.18868901516092595,0.6067784950986442,0.7522223107701514,0.6838059436751018,0.925390087660718,0.9106029776488612,0.9820613577132774,1.2857779998342997,1.1930974249930368,1.1716126244057978,1.4354756982516084,1.5656713573851433,1.2883349982316494,1.603105330552275,1.4456728096955576,1.7908575054401101,1.6981327064024707,1.641390603681006,2.128117060054197,2.355537492635724,2.3111567988103903,2.3429098816637395,2.514322090090313,2.6193608513472237,2.4469552559013756,2.721882149318018,2.4461428673685104,2.614711241411321,3.342121539809371,3.2535560567248916,2.738391357451371,3.1852954139731873,3.309703578650716,3.3409334031331426,3.5786026239450237,3.4271181738284686,3.3630504428658705,3.712548311640833,3.552012190594944,4.003749751373999,4.147874619143164,4.01920313680134,3.7990196012939803,4.378242582666089,4.407846867579427,4.7698750565577885,4.615850682866458,4.6690708640371215,4.6321977992110925,4.394538166279144,4.61708446859702,4.543549271180047,4.721398771581794,4.705413509513975,4.575124653836104,4.297188602316951,4.124522891672825,4.579564460638173,4.656659449395597,4.849389519680712,4.434929045327769,4.479486036392803,4.712470393115909,4.4569160707487026,4.687009989429243,4.643154044523906,4.232330322151211,4.277466832745695,4.584435674121583,4.421212492441607,4.691749751094656,4.214317407911294,4.284703718254639,4.352688089635401,4.425247750663932,4.472843788497641,4.23428975982615,4.640554642257112,4.343342876439197,4.440643993737784,4.855984081663021,4.7823451148250555,4.8272281959621495,4.7095952806768695,4.757431162669395,4.558480174296801,4.61399184152159,4.6548885366063475,4.507955043736777,4.674952174844703,4.44058926561415,4.37006686997676,4.634689217812752,1.4932782990282591,1.2025311213012277,1.3465045304672103,1.4883291546087645,1.5507512903991074,1.0262866986038681,0.9618975990947729,1.3561308446098803,1.2087754297078068,0.8844079385958483,1.5169763183904608,1.1507399720073606,1.3264982457873842,1.5186778340069114,1.185879855322866,1.1738957026768715,1.2937329545515484,0.960882785579929,1.0424838008963855,1.2066712070412609,1.2958050955619127,1.1763861433182217,0.6195222248344214,1.0357905701949952,0.7980062110657123,0.9551460526944058,0.9406410917730208,0.9561353803452505,1.001263610454014,0.8543315684864765,0.9819428059893195,0.5067877141830879,1.1779255858960545,0.7149455810882326,0.8038884403895079,0.7806507003779664,0.7335729448411993,0.600304555824418,0.8209423557132922,0.3922991722750177,0.6716073694721273,0.5498142305260323,0.41174964795127533,0.9282168008345903,0.472265345300775,0.5639214811878958,0.1654803673209671,0.8324519049014776,0.6748889425085484,0.6106379687535188
low,0.011807445859442312,-0.39411800424499466,0.012367999131876167,0.1982741112621892,0.4427905486373028,0.6255415829773339,0.2882727910860884,0.5046759814849677,0.6403395143131329,0.6617870620641357,0.7393884905953862,1.0200155045174712,1.4010844219618364,1.2329044470399042,1.6173806125578032,1.4663612755661228,1.4719137316683342,1.6281110077530399,1.5748947549749768,1.9632365986168172,1.3871331940981007,1.6823152457734585,1.6272033731877462,1.7988226221180057,2.110816176447692,1.7625660104838816,2.272493957638416,2.080452369979981,2.3827039428184356,2.600735273084128,2.5173435117647385,2.1428993681182713,2.4026134108796264,2.8787959395785236,2.6882011013819396,2.7019788461081804,2.7499955836226566,3.071965101315546,2.9713156736696575,2.841905949730393,3.0923511430361525,3.297834437941576,3.6584994382143634,3.3891225986886826,3.7858415310619358,3.440594154950769,3.7115684771361312,4.026602615103331,3.7671579655091274,4.208283642515185,4.516783125224467,4.354243068665521,4.510600698477423,4.815304669941518,4.453621657012399,4.631859210574423,4.751154233969314,4.308121163583859,4.5440444618863065,4.242135572643331,4.6102832759055765,4.601911188955963,4.271343807747171,4.503806753676504,5.19985421183524,4.524992757169454,4.348859592091049,4.630608871393002,4.6318998456918425,4.485824614739439,4.3833249108600985,4.547075539247772,4.520278604122069,4.703922027681089,4.355292409037681,4.383001349416376,4.597868833229453,4.495647022202356,4.363602478736758,4.325842737389645,4.304226404362823,4.54355333586092,4.5081700762317665,4.337352572062479,4.841910130439293,4.174543625217947,4.429351715440006,4.519084053255271,4.70195978663424,4.269180063939451,4.493069565446174,4.256134781697749,4.7107312636692775,4.434395071963621,4.928209188376546,4.605117220773299,4.231087512716662,4.609152072238932,4.946416194829525,4.526781563682018,1.4783140163501056,1.3267887135394,1.4915302798235546,1.4304943471948735,1.4648110721492873,1.2283928300603735,1.5359526109133514,0.9239316593946261,0.8583529812229878,0.919360657422565,1.2503599473391098,1.330476016950155,0.9994303021425175,0.9152555412701378,1.2995532508747745,1.0199902408298702,1.113038648544791,0.8904374235401861,1.2075157101387826,1.1511659819931688,0.6727336055481457,1.0725497100724284,1.3445737859354803,1.055430639217312,1.325507109181857,1.1283818001635,1.0316079159057046,1.1198653758336823,1.030229853327405,1.030174712509428,0.6976168453648022,1.2480626760977178,1.0432866387552573,0.6781000530395924,0.9221859986149935,0.05071503065681848,0.36449363959873043,0.3447217470767925,0.8236914187808463,0.9979797549206253,0.5403162473609713,0.5594370489095671,0.666148526828568,0.8100152650290646,0.9395939405690144,0.5973526750977841,0.633276828182718,0.3979471926716217,0.2040920815666462,0.6310141137839541
low,0.060897370876782056,0.20810678524650852,-0.0275164155220127,-0.28484341675908237,0.3246367853553078,0.4726015613321096,0.7896310670111468,0.3552428198496952,0.6786183886997028,0.7550595695557031,1.0713248811637839,1.1175855442276645,0.8757258857377759,0.8180232152708028,1.1018601649116078,1.0683880815675928,1.3031020888779012,1.5573376052647525,1.500336565193606,1.3392325711462805,1.499654848017818,1.4428883004874855,1.7557603042140664,1.6887701897967675,1.9261710168753046,2.106632657853765,2.093800752624029,2.043730520328795,2.5411095407074478,2.303644850094416,2.371179869532643,2.3085703709797016,2.37055731324932,2.2806931684514695,2.802926976614959,2.936945118396604,2.5521636434492616,3.0838686758998417,3.0139216221840397,3.0129706090139665,3.2220260923183304,3.200215618090023,3.6879936814425833,3.790707708798857,3.7480858574207043,4.107998739800437,3.5460911996679414,3.9288216875339876,4.218671404143819,3.9142066326017257,4.478468901094789,4.756081617334981,4.0801895920097895,4.47056221181125,4.43160596259656,4.382006108667358,4.443749965560892,4.641627363445017,4.681267646039034,4.4990096370226755,4.575561517293893,4.454501084321726,4.711353720810896,4.220230904587762,5.019313773878313,4.446237543254713,4.8260555187456005,4.585662162058314,4.577293095689101,4.497577065555337,4.399293275254674,4.385245903591229,4.677665752291751,4.600889090112129,4.4408062510754425,4.493498172745282,4.257664669777514,4.475335858577369,4.190475527005792,4.599609453271299,4.524566154615585,4.505038414546225,4.511835681937848,4.730784377049281,4.745404360014693,4.407948310970081,4.17157152577389,4.284227740240464,4.501233920854225,4.46740082388804,4.6586388375238625,4.425261547957412,4.703784685663463,4.67733698369341,4.758364845348515,4.615567114335822,4.373466399590187,4.581281064435436,4.565487768554991,4.600999689306451,1.5550018254311047,1.3894249635306952,1.5527780915021419,1.7056028369884615,0.8893005263793953,0.9401871762176732,1.1760568262650932,1.269093962021611,1.062059590188186,1.665222682836931,1.2288508255766843,0.9114937859054433,1.348814454640339,1.2742557087215016,1.02146577494023,1.185364206676574,1.2107188757479104,0.9863667303708481,1.1787458075665467,1.3726219498303078,1.0435530413395415,0.9653896183103764,1.11495962849322,1.233684802454251,0.9315929130220505,1.3293238381606323,1.1554252668014255,0.990360836362064,0.8428230231045093,0.9419406113261364,0.6013002936933293,0.8133721517238283,1.0798746360921019,0.8982487308584656,0.766976336098487,0.8314516828966327,0.7422380327574891,0.6478891969818226,0.98116383105071,0.9054560001900634,1.0404838846898519,0.37548098081726544,0.7699588767982923,0.732360214115163,0.2424507600928295,0.4209560211636706,0.5745735023160781,0.5144274525320106,0.4438212160888251,0.1518155365481863
low,-0.20794996374057992,0.11345930491218462,-0.08986272913563859,0.1557753142620968,0.3511381317925687,0.37737623337838583,0.39152788284583473,0.5652920679420217,0.6497948073076788,0.6205972866099102,0.6081717942474199,1.0761952215488841,0.9433744120430922,0.9971622081140104,1.2155335784064962,1.087699199042671,1.2586215288316094,1.3080508281798706,1.5087430831337274,1.7575296913027731,1.9639092974560484,1.5889292306176235,1.567323245154774,1.7145011210658605,2.1878112756237678,1.8049972623372823,2.3174645543587484,2.0206627854168624,1.9902171422293,2.2527086520469415,2.546330975885862,2.458858553919477,2.9677028350453614,2.7192601076846583,2.508730222839314,2.737163056204152,2.473812766931813,3.052187648898212,2.9076788188862834,3.2596882041802524,3.1875754610223543,3.884493635474617,3.7164843552613727,3.310578837844044,3.350178316012967,3.755323572812042,3.6603646614799805,3.9154358666663884,3.7913746513028075,4.087576880321613,4.047013641075507,4.224748126356398,4.47643447528448,4.384141885635687,4.335938271143573,4.340349071658456,4.204201400207841,4.45190951452103,4.414558604085063,4.161741393030622,4.6017777702130624,4.568073630291742,4.441776162779326,4.384818540651998,4.503211997152125,4.811304542161866,4.3222341572876415,4.649087803244708,4.790430411262625,4.326634499898577,4.551018637991101,4.457377535025748,4.011992317152344,4.115340635530898,4.358550933844132,4.117394583400952,4.350590760403758,4.46160100425728,4.430872349429903,4.583118565651442,4.4920758424297595,4.42361876220448,4.8910076607230595,4.543353908907626,4.318924064666027,4.5668139302935735,4.234006722749544,4.436950253520191,4.399957203820231,4.691419040320614,4.42147387997658,4.207381292911815,4.343656028680737,4.543323259557362,4.722877982380984,4.590747807713435,4.732035053546722,4.850366705479678,4.591057579276705,4.858114752892655,1.825424751692367,1.635301203738838,1.5269514753645406,1.545883559935119,1.691703870051072,1.5342497852350312,1.4095419607155313,1.3280180096918837,1.7220065599551202,1.3352810234554748,0.9754047141735799,1.0814555085739974,1.3475474717599643,1.3187840947338152,1.193565762580288,1.0355167307157325,1.2532052353787728,1.1944541877465193,1.069953921382762,1.0077990038141815,0.92048627327992,1.2211503612053392,1.4358456113584475,0.802533796443243,0.8792790080337727,1.2339300217817142,0.8967323197466165,1.2728799723719284,0.8778465183448195,0.8695992861953338,0.7357561377410959,0.6369093153447198,1.0818124389262413,0.6078578912974852,0.8464893217109664,0.6797129944422022,0.5341284402026716,0.691821322372048,0.6952237614774163,0.9009554808060624,0.8269363916271393,0.5448517353611808,0.5348420955538468,1.0117742131203564,1.0852077926745398,1.0142774254121438,0.3658935337617768,0.7475410005666276,0.3872683949930015,0.40222855948141406
low,-0.03199771293841892,-0.2950803466468641,0.2170703248071168,0.2943303525956307,-0.20007780830480604,0.5886242084328983,0.47926120746087736,0.904531963811096,0.7833153110013487,0.8369223372999716,0.9995463202602275,1.1590808384426639,0.7308610413475165,1.1332593672970628,0.976765168766023,1.2006392770087553,1.4041771916347092,1.40427068005408,1.604174172816916,1.6631775106148925,1.7862718515331135,1.668564214275174,1.8584207708392004,1.7853656624628702,2.001540366594722,2.2097694010000217,2.2147293744711414,1.9925266118211544,2.339416612457257,2.4018665212391057,2.5979431340268606,2.4978286982220492,2.1721054925924927,2.3444379782519,2.698514070282749,2.3485350946822567,2.843950383769637,2.922704705914171,3.031907947029312,3.2149585675972796,3.3621680186849874,3.398507212838379,3.365402647611743,3.568366938645138,3.7636269833263274,3.4669523166576406,3.806431383336654,3.5228654889513598,3.887123237332062,3.8731834480600518,4.503162427661853,4.250609379829333,4.496897803310776,4.184587595983566,4.924856533643698,4.1583384256404745,4.6290487182467315,4.708855595018181,4.4285422428940295,4.413351449375837,4.470604759591302,4.640399361930718,4.548803032404711,4.607396652169604,4.7766446665519435,4.823858222630524,4.282982605959652,4.373834626228961,4.916816839828331,4.53268204997131,4.5605195652365325,4.4498398332651,4.789344609138517,4.467079364833374,4.3244512344738615,4.380552593022295,4.356752888496596,4.796377581361096,4.308777130212352,4.243136816775643,4.38944587141209,4.219336707963512,4.296134518556748,4.544263183593993,4.63770916066964,4.077768596267312,4.589358023352647,4.844058209524997,4.396639721218127,4.518434733965717,4.5530088870434575,4.116787071742781,4.578008149959292,4.971434868102101,4.7397832931697685,4.618836187175804,4.353953036790706,4.818698222064641,4.5799604442930235,4.576823609734071,1.6975361326503942,1.3319992693003542,1.2167475758896884,1.5640557582656949,1.4696901980270816,1.4443182352109054,1.3869138695437202,1.336377541972013,1.5263976225984215,1.38922191918285,1.475938964632507,1.5777159481869198,1.3067551929257342,1.4649712394715602,1.204181822347645,0.9804853292741266,1.1717890277896785,1.2609455624213401,1.0639129411691604,1.382457319747874,1.254955044031939,1.0917361701506274,0.6993948276035232,0.9030283619633177,1.1007158715424035,0.8220924136528489,0.9844758829551363,0.9351080970472829,0.677854653421839,0.5142425416653298,0.9368642000248051,0.8120142172211816,0.836364482306747,1.0370381014205357,0.8451779075845844,0.9052616129488791,0.5261089592287463,0.9509266383702066,0.6225450313887709,1.0952680639591126,0.5787164754386589,0.38152200620013954,1.0397137893813864,0.3981141950972461,1.1710882522760304,0.3089262167261729,0.3615488377840559,0.8879573447761497,0.5169041170113451,0.5128898829821663
low,-0.0850524311607196,0.34328776012568507,0.2322717379065096,0.33671807664423287,0.2558496901641874,0.08136071105160014,0.4281192303739652,0.5442911049826097,0.7369750603872052,0.2700420588439683,0.9507388630118871,0.9639922910707918,0.5989711096108652,0.735794310689853,1.0389305341484611,1.1705499395885763,1.3722015037928275,1.3718219423885771,1.5526739271886179,1.5319836409854215,1.7545252524112873,1.5266010029087702,1.7219853994051206,1.9626060353396961,1.7601744424866403,2.001404089289844,2.215577921224183,1.9897804381423172,2.708181330762674,2.673324456446019,2.145142369873207,2.5952022895664815,2.6285882343300506,2.651782678073516,2.8709756747709223,2.9873956796450427,2.9085616854334644,2.691019571649627,3.32815355944409,3.3605159106651246,3.2596324779121075,3.1836143984164416,3.5832069474655874,3.5558589450807077,3.7103268201004123,3.7081142445442663,3.8130610076364273,3.9604421598067683,4.04202895222939,4.074256823529164,4.6864596086876125,4.312410902176319,4.641881443716812,4.395722262825138,4.300566068148463,4.382366507016685,4.293872663153456,4.33294376673815,4.584914389458679,4.6985930717720255,4.361675523740459,4.0292576947430145,4.62795725599524,4.815390190785122,4.487234882454251,4.741736408885121,4.382558053704529,4.6005410125888115,4.489470479200268,4.486474629325401,4.260719472537293,4.488051839802155,4.430538934443158,4.792431279722472,4.432217083168846,4.478023805406769,4.292177994477282,4.495543720817085,4.381559852757108,4.32469623114419,4.192721331033626,4.51893993458183,4.388559224578317,4.4455549973071555,4.875118304433619,4.526418400480699,4.34996996750928,4.573566366999758,4.298503421534232,4.705195688044848,4.603380707498226,4.752846893250984,4.588233020816332,4.478454497332426,4.470173863107411,4.475043416052733,4.781651643386265,4.2734460509361885,4.399318945649072,4.554294777423449,1.1868119937821613,1.4587456146269422,0.9372481786058233,1.4722247592870803,1.3265063143148177,1.363815230285777,1.4494855884358946,1.2498539638481763,1.2266936403703306,1.6036223588058913,1.429506412179147,1.3503786816667511,1.0815628269539919,0.9222684708601874,1.2099516239981558,1.0454901908306282,1.2750163559994683,0.9202203240908045,1.0001666737573094,0.977265670511207,1.296997248030155,1.1209467879549213,1.0573333157875704,0.9700717654708293,0.7157102847731703,1.2361660114400412,0.9019563302357569,0.9895593645786681,1.2048472582131071,0.8892288683458528,0.8124738260353084,0.7729628935950308,0.9926364596869992,0.5776066252984758,0.5109725726401806,0.635853283918252,0.5431884804802986,0.7832597770153611,0.5741278762797823,0.8663794453539205,0.7744446534114535,0.6679617035141964,0.4621098473290458,0.6866349686714718,0.420765244654125,0.4690077658009558,0.4478202891630344,0.6667935025597038,0.41154057654074844,0.5119734277633744
low,0.19454807313036826,0.10556325681769585,0.1502548811017801,0.175805061838523,0.5179342202715371,0.3253478892284055,0.4025792059385062,0.5216410566136358,0.48977573695528337,0.941436705219597,1.1652973825045052,1.0145474658920874,0.8122647927087341,0.8681559821689132,1.275298759408636,1.2727032231119098,1.5029144147625388,1.3278834283209413,1.52006501672366,1.542738408719699,1.6715106539280886,1.8408274994389213,1.8057012932649044,1.8391076404152682,2.156370539186487,2.1893849256315097,2.1447118674762757,2.3935985652540364,2.395864616946327,2.285056898518546,2.4945482531055276,2.280305560491686,2.431854320827612,2.578056992981625,2.9573320600059,2.815904723519864,2.5475259459088884,3.440429580814049,3.064897200364894,2.914905153141257,3.467476874900563,3.2042317454616107,3.3980037105675986,3.840185472258241,3.526168724699077,3.7747199426951186,3.778939214844014,3.7160168124252273,4.057931333982744,4.3255763231376605,4.405042689829176,4.63479167751124,4.392010619918635,4.25074996533778,4.452636022594637,4.361131235328808,4.482449437797292,4.705155635108502,4.295685609141023,4.721414158455447,4.623461027708595,4.873371835007833,4.314670346427941,4.538938461453406,4.716902279516962,4.552620579499081,4.337098070340395,4.557957659589913,4.791316740609757,4.76055877158071,4.272722568230598,4.476145649730706,4.443934544419118,4.566421777913563,4.508855994745888,4.371098482982802,4.19665145840809,4.470748624888113,4.53489823434681,4.51441645096251,4.445201227152782,4.277342556787811,4.315042370310856,4.317576462891538,4.3812397643210765,4.4863252334145,4.614639043206582,4.009395216477478,4.800843884075883,4.555058129738851,4.550441682550684,4.29198310146051,4.565190651774326,4.698593156596824,4.390680505153461,4.606550649264426,4.606407920289186,4.061095236781579,4.603955617992733,4.5707134361617445,1.2166655714121652,1.4544980330520274,1.8110811664700737,1.7130254567890961,1.4640582694240158,1.197116293530636,1.331799175723875,1.225307578186739,1.1391481510108457,1.6211172946093406,1.801519566775502,1.2855278943598796,1.4305834275388352,1.515150806711358,1.1134475013831313,1.307159587216099,1.3598784626327287,0.7786113919955222,0.8555492417499027,1.9046627520444064,1.1597751605091837,0.7226164714389035,0.8189986606310344,1.1591900215689,0.9619136903861478,1.0634369920912912,0.7144532128711679,0.6303527993402789,0.6745211676067555,0.7885556325233264,1.0845994270027022,1.000473612618992,1.3559582210823584,0.7031749300061942,0.33877383631983243,0.8536443596534726,0.8353518524684705,0.8744241320299551,0.6870250868996782,0.6812536593797514,0.7807937840589212,0.6193094978017847,0.5966797600199422,0.5385659733841255,0.46463698111091534,0.6036292958458354,0.6823049241146915,0.6608339383336925,0.9116718730439439,0.5088296602142776
low,-0.08421049360017929,-0.1300405643372491,0.575804491610493,0.3723714315162471,0.01638390808081136,0.28659298325524335,0.6034493285270764,0.7807885330599008,0.27138482976419803,0.6174983677810368,0.8624845625672312,0.8691080814140844,0.9300389287248597,0.7111129469549671,1.034312514222767,0.9909828972570838,1.0593261816111927,1.446257496414733,1.2797764859183012,2.058178549729031,1.7128202620282738,1.4243966466394409,1.7850736193084515,1.7949541008370948,2.17423239164008,1.7937360994287759,2.1754010363980276,2.158835823516379,2.221826214533767,2.175365663023337,2.2842184782958848,2.663951678611939,2.4234723162991636,2.1845293197290583,2.640058009615108,2.996639153777237,3.055482462538942,2.9656638876567047,3.1851061013028374,3.2827979600867296,3.453100182752161,3.736793440339775,3.3585887471874027,3.613370477350538,3.0729141669022,3.5397167544501245,3.6947492919619123,3.9827350912417256,3.920104495087408,3.9417713573754924,4.686262712840313,4.209610060096651,4.363068960657305,4.536246299098286,4.397369666851965,4.7748953476279645,4.677121387411871,4.483733431199448,4.386676620140389,4.250536991430216,4.45296904403145,4.224292946932525,4.645028461408339,4.538552478698435,4.901276630039653,4.4141263009318354,4.638081472844143,4.620284393445744,4.826824859266408,4.886750893695533,4.169976619082799,4.392887627795702,4.19634777759884,4.795893553596778,4.308865650289497,4.534431259366566,4.701291316694351,4.406053853155669,4.55223359630304,4.192643970096555,4.210500956876851,4.516024647814796,4.434015567297239,4.574320697353103,4.590081626391987,4.279048165964232,4.437540833476789,4.151406780692589,4.33729597603311,4.533718064859127,4.435289004584773,4.696106660890624,4.341164125450189,4.619114543742412,4.356281181301228,4.692053033041264,4.575105976461523,4.818978641064854,4.510227144939404,4.676182290605758,1.7100253985072875,1.2890456781625914,1.4482243376351172,1.7020927606083531,1.3811398721325105,1.8500934669645346,1.4573670626610342,1.5255407631649318,1.3734673672724187,1.1457211472447908,1.2155506815526738,1.506156919213291,1.5196078870770813,1.2519924333094081,1.6501208031653212,1.2305038248394515,1.3763278710802793,1.1311098045477999,1.1990832799802273,1.4101683774087987,1.0947273152090442,0.8018296522825064,1.0496342819528335,0.9986964582741542,1.0455302007057545,0.980860912221365,1.1058201553394515,1.226439575153472,1.349369667590871,0.9082014608833009,0.985072537684416,0.7896138657941156,0.9447700612975256,0.7554312871185523,0.7915165420087796,0.7241195551642579,0.7408851403386403,0.9766776827528724,0.4699113897854014,0.5596820610898234,0.4100301762802695,0.6040464112870083,0.7027559090907246,0.4741138173332017,0.5176823327326128,0.44491455788391554,0.6562148772172558,0.7331730973332992,0.4690230470792441,0.6525310268129717
